Jan 10 1998     10:05:14 am     Elt: 000246 Seconds.  Real Time: 000248
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 674,        2, 000
 675,        4, 000
 676,        4, 000
 677,        0, 000
 678,        1, 000
 679,        3, 000
 680,        0, 000
 681,        1, 000
 682,        1, 000
 683,        0, 000
 684,        2, 000
 685,        1, 000
 686,        3, 000
 687,        2, 000
 688,        3, 000
 689,        0, 000
 690,        2, 000
 691,        2, 000
 692,        2, 000
 693,        4, 000
 694,        2, 000
 695,        3, 000
 696,        2, 000
 697,        3, 000
 698,        3, 000
 699,        3, 000
 700,        1, 000
 701,        3, 000
 702,        3, 000
 703,        1, 000
 704,        2, 000
 705,        3, 000
 706,        1, 000
 707,        2, 000
 708,        2, 000
 709,        1, 000
 710,        2, 000
 711,        2, 000
 712,        2, 000
 713,        1, 000
 714,        2, 000
 715,        0, 000
 716,        1, 000
 717,        1, 000
 718,        3, 000
 719,        1, 000
 720,        1, 000
 721,        1, 000
 722,        0, 000
 723,        1, 000
 724,        2, 000
 725,        3, 000
 726,        0, 000
 727,        2, 000
 728,        2, 000
 729,        2, 000
 730,        5, 000
 731,        3, 000
 732,        1, 000
 733,        0, 000
 734,        1, 000
 735,        1, 000
 736,        0, 000
 737,        1, 000
 738,        0, 000
 739,        0, 000
 740,        1, 000
 741,        3, 000
 742,        1, 000
 743,        1, 000
 744,        1, 000
 745,        0, 000
 746,        0, 000
 747,        0, 000
 748,        1, 000
 749,        0, 000
 750,        1, 000
 751,        1, 000
 752,        2, 000
 753,        0, 000
 754,        0, 000
 755,        1, 000
 756,        2, 000
 757,        2, 000
 758,        1, 000
 759,        0, 000
 760,        0, 000
 761,        0, 000
 762,        2, 000
 763,        1, 000
 764,        1, 000
 765,        0, 000
 766,        4, 000
 767,        0, 000
 768,        1, 000
 769,        2, 000
 770,        2, 000
 771,        1, 000
 772,        1, 000
 773,        1, 000
 774,        0, 000
 775,        0, 000
 776,        0, 000
 777,        1, 000
 778,        0, 000
 779,        1, 000
 780,        0, 000
 781,        0, 000
 782,        1, 000
 783,        2, 000
 784,        0, 000
 785,        0, 000
 786,        2, 000
 787,        1, 000
 788,        0, 000
 789,        2, 000
 790,        0, 000
 791,        0, 000
 792,        0, 000
 793,        1, 000
 794,        1, 000
 795,        1, 000
 796,        1, 000
 797,        1, 000
 798,        1, 000
 799,        2, 000
 800,        3, 000
 801,        0, 000
 802,        1, 000
 803,        1, 000
 804,        1, 000
 805,        1, 000
 806,        1, 000
 807,        0, 000
 808,        3, 000
 809,        4, 000
 810,        1, 000
 811,        2, 000
 812,        1, 000
 813,        2, 000
 814,        7, 000
 815,        2, 000
 816,        1, 000
 817,        0, 000
 818,        4, 000
 819,        2, 000
 820,        1, 000
 821,        2, 000
 822,        4, 000
 823,        3, 000
 824,        0, 000
 825,        6, 000
 826,        1, 000
 827,        6, 000
 828,        2, 000
 829,        6, 000
 830,        3, 000
 831,        1, 000
 832,        4, 000
 833,        3, 000
 834,        0, 000
 835,        2, 000
 836,        1, 000
 837,        6, 000
 838,        9, 000
 839,        1, 000
 840,        4, 000
 841,        3, 000
 842,        1, 000
 843,        3, 000
 844,        5, 000
 845,        3, 000
 846,        3, 000
 847,        2, 000
 848,        1, 000
 849,        2, 000
 850,        4, 000
 851,        0, 000
 852,        2, 000
 853,        0, 000
 854,        1, 000
 855,        1, 000
 856,        2, 000
 857,        0, 000
 858,        2, 000
 859,        0, 000
 860,        3, 000
 861,        0, 000
