Jan 10 1998     07:43:58 am     Elt: 000247 Seconds.  Real Time: 000253
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 430,        6, 000
 431,        7, 000
 432,       10, 000
 433,       10, 000
 434,       10, 000
 435,        7, 000
 436,        4, 000
 437,       11, 000
 438,        5, 000
 439,       14, 000
 440,        5, 000
 441,       11, 000
 442,       13, 000
 443,        9, 000
 444,        7, 000
 445,        7, 000
 446,        9, 000
 447,       12, 000
 448,        7, 000
 449,       13, 000
 450,       12, 000
 451,        9, 000
 452,       10, 000
 453,        7, 000
 454,        6, 000
 455,        7, 000
 456,        7, 000
 457,        9, 000
 458,        6, 000
 459,        6, 000
 460,       10, 000
 461,       12, 000
 462,        8, 000
 463,        9, 000
 464,       13, 000
 465,        5, 000
 466,        9, 000
 467,       16, 000
 468,       10, 000
 469,        3, 000
 470,       10, 000
 471,       10, 000
 472,        6, 000
 473,        8, 000
 474,        9, 000
 475,        9, 000
 476,        7, 000
 477,        3, 000
 478,        8, 000
 479,        9, 000
 480,        3, 000
 481,        9, 000
 482,        4, 000
 483,        7, 000
 484,        8, 000
 485,       16, 000
 486,        1, 000
 487,        5, 000
 488,        5, 000
 489,       10, 000
 490,        5, 000
 491,        7, 000
 492,        6, 000
 493,        6, 000
 494,       12, 000
 495,        7, 000
 496,        7, 000
 497,        6, 000
 498,        8, 000
 499,        9, 000
 500,        9, 000
 501,        6, 000
 502,       15, 000
 503,       10, 000
 504,        7, 000
 505,        5, 000
 506,        4, 000
 507,       13, 000
 508,        9, 000
 509,        5, 000
 510,        6, 000
 511,        9, 000
 512,       10, 000
 513,        7, 000
 514,        2, 000
 515,        2, 000
 516,        2, 000
 517,        3, 000
 518,        8, 000
 519,        4, 000
 520,        5, 000
 521,        2, 000
 522,        8, 000
 523,        6, 000
 524,        5, 000
 525,        5, 000
 526,        9, 000
 527,        4, 000
 528,        4, 000
 529,        4, 000
 530,        5, 000
 531,        3, 000
 532,        8, 000
 533,        5, 000
 534,        4, 000
 535,        3, 000
 536,        4, 000
 537,        6, 000
 538,        3, 000
 539,        8, 000
 540,        7, 000
 541,        8, 000
 542,        7, 000
 543,        3, 000
 544,        5, 000
 545,        3, 000
 546,        1, 000
 547,        6, 000
 548,        4, 000
 549,        9, 000
 550,        1, 000
 551,        1, 000
 552,        6, 000
 553,        5, 000
 554,        4, 000
 555,        4, 000
 556,        3, 000
 557,        6, 000
 558,        5, 000
 559,        4, 000
 560,        7, 000
 561,        6, 000
 562,        7, 000
 563,        2, 000
 564,        4, 000
 565,        3, 000
 566,        9, 000
 567,        7, 000
 568,        4, 000
 569,        2, 000
 570,        7, 000
 571,        9, 000
 572,       10, 000
 573,        5, 000
 574,        7, 000
 575,        3, 000
 576,        5, 000
 577,        1, 000
 578,        5, 000
 579,        9, 000
 580,        0, 000
 581,        4, 000
 582,       10, 000
 583,        5, 000
 584,        5, 000
 585,        2, 000
 586,        1, 000
 587,        4, 000
 588,        7, 000
 589,        2, 000
 590,        6, 000
 591,        3, 000
 592,        1, 000
 593,        3, 000
 594,        4, 000
 595,        5, 000
 596,        7, 000
 597,        4, 000
 598,        0, 000
 599,        5, 000
 600,        4, 000
 601,        1, 000
 602,        5, 000
 603,        4, 000
 604,        5, 000
 605,        3, 000
 606,        4, 000
 607,        6, 000
 608,        3, 000
 609,        7, 000
 610,        5, 000
 611,        2, 000
 612,        8, 000
 613,        3, 000
 614,        6, 000
 615,        1, 000
 616,        1, 000
 617,        5, 000
 618,        2, 000
 619,        6, 000
 620,        6, 000
 621,        2, 000
 622,        6, 000
 623,        3, 000
 624,        5, 000
 625,        2, 000
 626,        6, 000
 627,        2, 000
 628,        5, 000
 629,        5, 000
 630,        6, 000
 631,        3, 000
 632,        6, 000
 633,        7, 000
 634,        7, 000
 635,        4, 000
 636,        4, 000
 637,        5, 000
 638,        3, 000
 639,        2, 000
 640,        1, 000
 641,        7, 000
